DATA,RISKFREE,RRRP3,ALSO3,ALPA4,ABEV3,ARZZ3,AZUL4,B3SA3,BPAN4,BBSE3,BBDC3,BBDC4,BRAP4,BBAS3,BRKM5,BRFS3,BPAC1,CRFB3,CCRO3,CMIG4,CIEL3,COGN3,CPLE6,CSAN3,CPFE3,CVCB3,CYRE3,DXCO3,ECOR3,ELET3,ELET6,EMBR3,ENAT3,ENBR3,ENGI1,ENEV3,EGIE3,EQTL3,EZTC3,FLRY3,GGBR4,GOAU4,GOLL4,GMAT3,NTCO3,SOMA3,HAPV3,HYPE3,ITSA4,ITUB4,JBSS3,KLBN1,RENT3,LWSA3,LREN3,MDIA3,MGLU3,MRFG3,CASH3,BEEF3,MOVI3,MRVE3,MULT3,PCAR3,PETR3,PETR4,PRIO3,PETZ3,PSSA3,QUAL3,RADL3,RDOR3,RAIL3,SBSP3,SANB1,STBP3,SMTO3,CSNA3,SLCE3,SUZB3,TAEE1,VIVT3,TIMS3,TOTS3,TRPL4,UGPA3,USIM5,VALE3,VIIA3,VBBR3,WEGE3,YDUQ3
2021-01-19,7.54711218178272E-05,0.00506900550259859,-0.0232697480217099,-0.00522442414068802,0.00307787256484104,0.0221655591762877,-0.0134762245624405,-0.00345992599524125,0.00842997623320318,-0.0076019716540614,-0.0188200593286236,-0.0161566542650906,-0.0128855264207304,-0.0171232254061544,0.0219088627842492,0.000980392218189241,0.0307355321186309,-0.00300450905795424,-0.0107034661078278,-0.0174768516829085,-0.0105541876747057,-0.0128757143667686,-0.00414587925927257,0.00157987512821656,-0.00817100711641494,-0.0144893866329219,-0.0102095588405851,0.0628273314066354,-0.00461184521959979,-0.0166769797140214,-0.0150024875750296,0.00954914418952679,-0.00164744681734419,0.000495908745268281,0.00230583897555015,-0.00314583438698213,0.0109510536797801,-0.00394477828391171,0.00913248357458363,-0.013708728375005,-0.0299331634291913,-0.0255550533560176,-0.0233903923461392,0.00112296472495022,-0.0147403755085991,0.0351598716642338,-0.0317307073991864,0.0211195064215639,-0.0155982365294984,-0.011929852921222,0.00903126008256105,0.00103039680841199,-0.0271003752467252,-0.0518971261116441,0.017695509429652,-0.00827590929984234,-0.0152485954835222,-0.0152453042856178,-0.0339953684897494,-0.0196388740742739,-0.0349092051429278,-0.00671028780101635,-0.010795692737378,0.0244699910648638,0.0124396904312354,0.0218472396194302,0.00902015131501965,-0.00419483254746034,-0.005616865321036,-0.0231013312798503,-0.00595239852276741,0.00961901609220916,0.00856740125807365,-0.00527705711125082,-0.0218675994273902,0.0462128431517228,0.0134946344337297,-0.0587713174142039,-0.0187578770748549,0.0298854926150174,0.00923312589537284,-0.00750771356858726,-0.0144720325553913,0.0246926125694436,-0.00356888317953308,-0.00539327149420821,-0.0482922801416796,-0.00265435203826048,-0.01524631059443,-0.000459664413104743,-0.0287132645573864,0.00145032658037714
2021-01-20,7.54711218178272E-05,-0.00281294136561749,0.00521805134200681,-0.00238379134607269,-0.0154849795839418,-0.00356506616656294,0.00847687195801727,-0.00978530075784745,0.0176811678215318,-0.00626306848239944,-0.020061728219452,-0.0210534091803156,-0.011218740576374,-0.0226208643202579,-0.00672072108625965,0,-0.0132242075183613,-0.0202641179142842,-0.00849098112490987,-0.0242695709169314,-0.00531916147557587,0.00215749813815713,0.002151860658685,-0.0193728471641665,-0.00887486014756433,-0.00352911883140683,0.00564574540977292,0.0249014511054506,-0.0178784396598926,-0.0090498355452886,-0.00743719031542156,-0.0332827285561876,-0.0284300084100453,-0.00596719820481662,-0.00272565427238991,-0.0140517534358118,-0.0217961667466424,-0.0217544650169699,-0.0152674721345822,-0.0113243219511827,-0.0208627917025064,-0.0156524934746058,-0.000430385193836091,-0.00449944517632472,-0.0229259052743265,0.00510530782763041,0,-0.011931959737749,-0.0158454019477112,-0.0166806811193823,0.0113776115516582,-0.000686813223484961,0.0111296949943229,0.0398132103953968,-0.0181593313282495,-0.0161343866119155,0.0541546453213968,-0.0102942086285296,0.128492583226817,-0.00838579337119416,-0.0218402274928686,-0.00101368480824471,-0.0109135128253053,-0.0170659174846355,-0.0169701042071222,-0.0168721049817293,-0.0372851725369068,0.0175930463806973,0.00261175437897565,-0.00524126373836165,-0.0222608701770404,0.00147167061485121,-0.00332305074359684,-0.0211455199019595,-0.025932617742042,0.00482704074090523,-0.0258934580092149,0.00181433371786088,0.0178864173182052,0.0105256101126372,-0.0170433188095473,0.00159726217638934,-0.0132063548543342,0.0117866325017864,-0.015856188059431,0.0160933289871763,-0.0168661763689633,-0.0186720737578669,0.0173074587172781,-0.0101664461594435,-0.0100954306600967,0.00520382787986629
2021-01-21,7.50817271182314E-05,-0.0141846349844537,-0.0236986829175216,-0.0168475705683604,-0.0259262071059392,0,0.0102349666537944,-0.0321788983477815,-0.026111144054735,0.00487466147678539,-0.0182267770914453,-0.014416770249694,0.0032382992135358,-0.0101878337074428,-0.0151881416979895,-0.0177958230455877,-0.0115682524122742,-0.0201609309607531,-0.0267101503581699,-0.000722804503004326,-0.0242926925857243,-0.0306369694535793,0.0175029200045957,-0.0397804835043405,-0.0128165804313221,-0.0276515313604118,-0.054966836033211,-0.0721466627723912,-0.00708385488374441,-0.0528894639067432,-0.0634840360046454,-0.0310446216942681,0.00338696341380063,-0.0186262621356459,0.00439929482783841,-0.0159512584872297,-0.00935759426234606,-0.0126469617184077,-0.0580638009536476,-0.0107110903852292,-0.00478469815644633,0.0017513139358214,-0.020439937528085,-0.0182030054230617,-0.0173426407497068,-0.0134574283525319,0.0142900403006632,-0.00745843962940729,-0.0206192871905353,-0.0136146881498194,-0.0113776115516582,0.00103004302403287,-0.0241501408087927,0.0723631758959349,-0.0175504680137015,-0.0288771453413639,0.00274995263261735,-0.0148923079157548,0.140929700107513,-0.0169855463660373,-0.0344431351315215,-0.0319450141467832,-0.0178103383909649,-0.0163093183843523,-0.0190414779951373,-0.0236739894469418,0.0478415028430992,0.0231355294803017,0.00380495103302847,0.015337723991836,-0.0286397283652855,-0.00117716318080241,-0.00667941417825801,-0.0111153423152164,-0.0244179906590154,0.00160384958458337,-0.0206859347784207,0.00962124077716187,0.0141396094043449,-0.00715757263233474,-0.0100015987256876,-0.000912408828821487,-0.0178842322185702,-0.00402550024252601,-0.00802338366894251,-0.00266429997466577,0.0035373223862103,0.0112021852186945,-0.0215062052483486,-0.0330530561234967,-0.011908277958498,-0.0248151691163829
2021-01-22,7.50817271182314E-05,-0.0207859677812792,-0.00343184319749668,-0.0181244246159924,-0.0299112025872423,-0.00745630067084235,0.0158013908133552,0.00771542617557985,-0.00956945101615059,-0.0129349819785705,-0.016738685319706,-0.018618085839369,-0.0038025536927111,-0.0144396202967676,-0.0335821892723387,0.031421337985909,0.000646203600214612,-0.00576068627256854,-0.00398883658433968,-0.00217155351769005,-0.0137553750634316,-0.0202027073186544,-0.0147430286423347,-0.00801970409665076,-0.0172390023211437,-0.0511293464905469,-0.0340297486042673,-0.0324407565519635,-0.0111200510366949,-0.0344525462255012,-0.0274166502908062,-0.0250868343711526,-0.013617231661184,-0.0112418148848907,-0.00376963797600371,-0.00853976152778069,-0.00644124608934771,0,-0.018097560000617,-0.00970156865261274,0.0134976245702072,0.0139011795387844,0.00831332724847167,0.0193297660859515,0.00345213054485338,-0.03345671179612,-0.0137145006857016,-0.00230614111387606,-0.0145987993640095,-0.0216297719309928,0.0016333200721772,-0.0141699277802658,-0.00590756407289916,-0.0288975125744595,-0.0321447680812699,-0.0303994645866492,0.0194256302607121,-0.010558167538695,-0.0503884924266522,-0.0172790476086555,-0.00305188436793991,-0.00367165370954625,-0.0102514932581017,-0.00805657134479354,-0.0128987815128641,-0.0168378794499575,-0.031175617491193,-0.0121815176208115,-0.0132798732179555,-0.0175039015410472,-0.0170267427599695,-0.00917030534300434,-0.00191662730421172,0.0177257225965683,-0.0063835227646809,-0.0226914112082961,-0.0101756991627968,0.0166175930902477,-0.015302738360687,-0.0164885467647746,-0.0101026421829129,0.00727606666748626,-0.00527705714852056,0.0106988650061886,-0.00771920760168898,-0.0261276123360226,0,-0.00203720652303296,-0.00492092378640985,0.00335490368163649,0.0149476228922101,-0.0145901054821294
2021-01-26,7.54711218178272E-05,-0.0598045089394357,-0.00421053253648562,0.00910327358161123,0.0163669774571655,-0.00678751974681724,-0.0270920450851704,0.0127282159746196,-0.0194180858571018,0.00105503791373929,-0.0216748167080905,-0.0242828604560645,-0.00992634357149136,-0.0270774665621936,-0.0151072953046842,-0.0136255149403213,-0.0149693651244638,0.0109690313666095,-0.0291991546343828,-0.0234614866785967,0.0164838897156414,-0.0183071474475456,-0.0255887420664769,-0.0163669774816801,-0.00361545175893152,-0.0481346414042827,-0.0178506874079996,0.0224156099167296,-0.0291754891141669,-0.101912615846876,-0.0704421132484763,-0.0011554016102866,-0.0068787889711035,-0.0139717667179782,0.000209797550835944,-0.00359291179240451,-0.0139439860925594,-0.00592661865902011,-0.0206884650360384,0.00187301050830779,-0.0530381330532737,-0.0595466870355339,-0.0327752986162251,0.00896867001295831,0.0154885928468023,0.0481864049496901,0.0294805930179063,-0.0119031743696101,-0.022273631153265,-0.0337544730085555,-0.0152109818960589,0.0196456430167706,-0.0232272373596958,-0.0277758661075898,0.00970410330238636,0.0236153972175814,-0.00927722155440724,-0.0300137958075046,-0.155551315721911,-0.0131580845749846,-0.0432021384525183,-0.0190987237551061,0.00635854427714477,-0.00066326195223354,-0.00469908686824283,-0.00332779010765938,-0.0196359745232595,0.0255447454448099,-0.0124326476730685,-0.0152960684785182,0.0326094499893728,-0.0136137939226479,-0.00867057456402609,-0.00931607619387442,-0.0327980330489765,-0.0333364202586375,0.00395127283239871,-0.0292645547750783,0.00782499282393179,0.0281881408257076,-0.0108276386740465,0.015511157347738,-0.0106383981588847,0.00132934551410813,-0.00666422307852832,0.00772906779321181,-0.0462510176323989,-0.0153582945303192,0.0229895182273707,0.091387751609028,-0.000224820150776406,0.00299491089949067
2021-01-27,7.54711218178272E-05,0.0123116359698052,0.00573725039339523,-0.0167946649321786,-0.000649561561403278,0.0288509013840041,0.0534694303032781,-0.00541090264616439,0.00975617494536474,-0.0159436503786914,0.00835659459183491,0.0158507687427116,-0.0355393120055818,0.0241048127925061,-0.0183491386705001,0.0275446261471575,-0.0154188076404016,0.00155722846810802,0.0283994744731393,-0.00148478127044349,0.125323412209692,0.00919546708516417,0.0123333075237495,0.0137661957769861,0.0156814713219147,0.0327158337330467,0.00974096928388013,0.0204444917166469,0.0307716586459241,0.0285166408633546,0.0160114802578044,0.0217275557059824,-0.0165293019392285,0.00881977183365423,0.0384781548587645,-0.000782778917332028,0.00769324227388957,0.0122700926102435,0.039600910323768,-0.00638260100820043,-0.0184646454207376,-0.016620881232789,0.0366891979411954,-0.0294472012826361,-0.013665807535542,-0.0212022076509895,-0.0375684476163669,-0.0260369737662232,-0.00377358938442152,-0.000708215330813555,-0.0095734341861573,-0.0382655380616481,-0.0165090878842813,-0.124713320609841,0.00649743594217211,-0.00389737423019643,0.00155219279610508,0.0208743567611087,-0.0392509022932899,0.0196727656003546,-0.0112330680963604,0.00747068573580778,-0.00341880673869488,-0.0172660382476524,0.0136741964735272,0.013975953816324,-0.021186019989754,-0.0452565915640362,-0.0163344890940023,0.00720893264680189,-0.0274311870558201,-0.0343223516720936,0.00338082912396898,0.00833951363199859,-0.0061271572742756,0.0168071183118295,-0.0138983044326744,-0.0276515313209251,-0.00375994657897438,-0.0607190371536097,0.00465477956894045,0.0168108360450203,0.017418085165303,-0.0465674618579972,0.00370782773847589,-0.00226706059221282,-0.0269881447255025,-0.0281864473520663,-0.024399955730797,0.0211716700160398,-0.00790071829221306,-0.0038951360131203
2021-01-28,7.46922887628898E-05,0.0244762180910709,0.0770457904695823,0.00496895432493139,0.00969939709626777,0.0217248482827017,0.0366179257315666,0.0384182941219113,0.0370608851719147,0.00818073206516878,0.0305054385043038,0.0290105780923571,-0.0258783418473771,0.0278896690973629,0.0259313148479769,0.0314358514771338,0.0843533896312794,0.0103200090060382,0.0150856374497876,0.0499922998788329,-0.00723766729756559,0.0491170149783062,0.0261863213439044,0.0045469386753334,0.0176711425533047,0.0655091930516116,0.0328023307021827,-0.0224616381309066,0.0290786696346732,0.0394260027890669,0.0275856074975183,0.032278817948022,0.0319405658942982,0.0254985767489062,0.0229482284208027,0.0291709857864078,0.0184082510567127,0.0271792181070518,0.0296932340430009,0.0127247226118072,0.0283943919040719,0.0221003469963548,0.0659210285736114,-0.00115008645904613,0.0176498765519151,0.000649139939223442,0.0342108618826997,0.0248680665643781,0.0361988478493518,0.0402692381854157,0.0161795688950468,-0.0028409110081995,0.0357288987338231,0.0552254107604266,0.0362734067806385,0.01645994883761,0.0153908386227086,0.0159396164403334,0.0741079721663649,0.0277499129493228,0.0564708306649973,0.0416509968977401,0.0644162044614545,0.0193869298208371,0.0219167486108272,0.0137833158153735,0.0377617612121095,0.00921665509993019,0.0422468700783534,0.013031521674078,0.0071259208933121,0.0133170131561338,0.00864143640805004,0.022223136768337,0.0391714654101984,0.0408219945246784,0.0129119489376581,0.0318849818475044,-0.0084388686415986,0.0100615717451502,0.00617285910510601,0.00262869813671918,0.0171198821891889,0.0247435303919992,-0.00333642569320602,0.0417838558824251,0.0554260800301631,0.0210767646921628,0.0760719662627176,0.0173770001129618,-0.00317784855418424,0.0298706224347161
2021-01-29,7.46922887628898E-05,-0.0328022294088628,-0.0278871227724764,-0.0406376312016228,-0.0305574485825559,-0.0307189261965481,-0.0293999453427651,-0.027107916459749,-0.0266958513987925,-0.0228947959359731,-0.0325401044097093,-0.0339297442080269,-0.0566735513788736,-0.0223805759476656,0.0137365670916498,-0.0225582011436058,-0.0333673652215039,-0.0253431487477247,-0.0484541809954271,-0.0348156711743335,-0.00735125836486494,-0.0178649101447004,-0.0158872199741384,-0.0299606650294244,-0.0117754619260504,-0.0129462958125588,-0.041522490134037,0.000527315940465733,-0.0648173618180259,-0.0211438290321424,-0.0377081742840417,-0.0404478628509288,-0.0300610712102256,-0.0316177116111556,-0.0313161647878801,-0.0514391700412098,-0.0232301727084088,-0.0126582220459115,-0.0362711970230549,-0.0262044813168458,-0.0462564909191556,-0.039606889552815,-0.0296814204705083,-0.0328730471102747,-0.0274579181871166,-0.0314653308298944,-0.0407763321422423,-0.0599649392075872,-0.0358642015660746,-0.0388771260948126,-0.00744738509020104,-0.00320837052128997,-0.0537588651069658,-0.0165823039117745,-0.0440613043287881,-0.0383430116692502,-0.0382566170324115,-0.00174415123934546,0.00331708994785185,-0.0259271317184946,-0.0434883515979259,-0.0340975409479967,-0.0304056680146183,-0.00302668125270866,-0.0479185977652921,-0.041804052134323,-0.0206319098479288,-0.0163539145689073,-0.040375568324718,-0.0443597982268158,-0.0196049160347238,0.00806094136452096,-0.032581633061985,-0.0264312993380562,-0.0363050327714589,-0.0170015661072418,-0.0227667215899245,-0.0887952834947328,0.00941321003513318,-0.0165793657947644,-0.0151925141276474,-0.0137168854319984,-0.0211193919878419,-0.0391411457862851,-0.0242695117444209,-0.0556937791234691,-0.054888056233215,-0.0376862130002191,-0.0425289097100978,-0.0254473135270179,-0.0511790585474907,-0.0251882911198531
2021-02-01,7.54711218178272E-05,0.0170840030597006,0.0161670487337697,-0.00154599362301377,0.0319141379556305,0.0186711397150203,0.0259373483053129,0.0239581884571463,0.0599352907276143,0.0140013057260919,0.0210341545423378,0.0204047887544201,0.0353615848930082,0.0126193897726012,0.0538498913825776,-0.00804357308697368,0.0353488643061661,0.0207907696610565,0.00739830746140191,0.0316118276398392,0.0216614967723714,0.00441501820251444,0.00183654781196618,0.0239579709470013,0.0143611850555119,0.0104494158737714,0.0303577587358208,0.0370504220281198,0.00739223080286688,0.0719396118845954,0.0859669904846969,0.0158016831777905,0.0275641912446645,0.0108276386620694,0.00304105658102483,0.126759312494228,0.018907641892425,0.00354610302990466,0.0335107083033837,0.0381069640817966,-0.000430200021669602,0.00847063887865929,0.0356814559194385,0,-0.0123053234400734,0.0198419208063925,0.019608471398334,0.0235665076315037,0.0168228266399404,0.0263058457550538,0.00206568962884779,0.0211275464142981,0.00109520467457713,0.0423313225171866,-0.00969234628739857,0.0118734903957467,-0.013546023844881,0.00150375964052207,0.0126014268859818,-0.00215749813773281,0.00896394085692975,0.0167018496415685,0.00517526440702021,0.0507565844084557,0.0281403849792303,0.0309873557738065,0.0414063038621069,0.00464037952767749,0.0119663074155016,-0.00742058576346238,0.00440441150889725,0.0314632694495627,0.0386521544209417,0.016982455682403,0.0384758925745747,0.0521857531593279,0.0346397819785049,0.0415585652751203,0.0106277030817501,0.0345298796201448,0.0179127704927677,0.0160214115129995,0.000751597200786769,-0.00140944349729422,0.0116960397364281,0.0200006667116419,0.0112995552616009,0.0370536753525377,-0.0213286378698823,0.0216891342978984,0.00891112651462622,0.00801548005223029
2021-02-02,7.58604874135926E-05,0.0265647615982254,0.0123961211687216,0.00642593139076197,0.000640820271548659,0.00831029713351228,0.0177165275403546,0.0232380958684186,0.00998012276784888,0.00851975335459976,-0.00193778434446568,-0.00401204407667421,-0.0588311415123486,-0.00673009124175517,0.0614527792327682,0.0395860767225478,0.00364926912271724,0.00205549919060122,0.0162473111365742,0.00985229643922603,0.00606637904795848,0.0239402075556747,0.0121582044646871,0.0218714494716177,0.025341571959395,0.0372397022273874,0.0254124287878281,-0.000970402776828028,0.0250518151786467,0.0160878630730035,0.0314293625122435,0.0650283227743618,0.0235107386803155,0.0167814769624823,0.0275521520803297,0.0131415283929135,0.0106782793593689,0.00968743814985551,0.01983881300615,0.0507432897982385,-0.0116859152728286,-0.0141578580034465,0.0219175938270921,-0.00833834489973251,0.0163736773015026,0.00392157366575274,0.0141765912497331,0.00573067470087318,0.00185185238400809,-0.0215510600194633,0.0118975762584905,-0.0197050710618396,0.0541742070429247,0.0433095207297973,-0.00146198858067681,0.0210875616248201,0.0147324981891837,0.0178709149477467,0.0254340802854367,0.00538504263057371,0.03355153419706,0.00413223726759648,-0.000469373396637884,0.0283072904427595,0.033925267740853,0.0402261032071998,0.0576498013555948,0.00921665512530634,0.0108109161319327,0.0277840001774385,0.00954281596789075,0.0110012110643423,-0.0157634025785103,0.0159888861435293,0.00488998528829709,-0.00154202034971407,-0.0117418178795541,-0.0350011647166353,0.044700178902318,-0.0180666291773486,0.0160926502932264,0.0146966120271848,0.0215541603228524,0.0655077268918318,-0.012075618432549,0.0270826763367968,-0.0211968572041625,-0.0403564515450467,0.0607064314395358,-0.018255654512084,0.00542646134693436,0.0294267408928817
2021-02-03,7.58604874135926E-05,0.00908963889226921,0.021588582185784,0.0396837605067981,0.00447428039282816,0,0.00874193400234047,0.00429765883018529,0.114356671471812,0.00211864485399893,0.0063319976508116,0.00476380415369615,0.0217082880811712,0.0078959322367802,0.0603215849310228,0.0301349539825901,0.0744620529515094,0.00818000469953928,0.0159875507322451,0.00975617495247061,-0.00475060276323158,0.0191699161056713,-0.00257127873588181,0.00469752657150657,0.0107544438098741,-0.0227915664629523,0.0376583237914212,0.000970402776828028,0.0174055026954618,0.0123712918037535,0.0171783365385454,0.0114763909528839,0.0164612770757642,0.0040261755554698,0.0237411423072209,0.0148886124969549,0.0168071183282263,0.0182375875424525,0.0125852438008618,-0.0126228885189907,0.0240871860125758,0.0281180661074862,-0.0146915487226824,0.00358209331234427,0.0149106127351866,-0.0131321651257497,-0.00394922937068287,-0.00694132860292651,0.000924641763595968,-0.00493132382077066,0.0125634884487815,0.00531633361593098,0.0189280098766487,-0.00504142228951165,0.0200368803677264,0.0215949960515509,0.0137391758893011,0.0376583237773764,0.123849163257904,0.0202027073121314,0.00808902284870205,0.0404095383497705,0.0548082365061493,0.00378765191013741,0.00753686332532499,0.00660757055051908,-0.0122811963094485,0.00776791658785214,0.0112972756723444,-0.00410289356451576,0.0067048170768933,0.0351164710282195,0.0438026226335455,-0.0121473447980591,-0.00391007340816207,0.00921665510694192,-0.00262812240691668,0.018776854668622,0.0346389846441357,0.0121328203878006,0.00300752106652791,0.0374780704243229,0.0346855579620087,-0.0233889712593167,0.00643332400809182,0.0267950343569181,-0.00383289083265215,0.0311103757706652,-0.0131754211388193,-0.0151092881052626,0.0422703569098504,-0.0127132599146655
2021-02-04,7.58604874135926E-05,-0.00761796828548666,-0.00103394805423385,0.00955772500179419,-0.00511510066437681,0.0273467827133578,0.0200286154835077,-0.00829350846696819,0.0484104893946569,-0.00247218914970482,0.0301976764274769,0.0296549237675103,-0.0143655121715476,-0.00408640381928027,0.0286806958234909,-0.00800716019564396,0.0276959303767952,-0.0128108336435595,-0.0135730626912287,-0.00905613991382337,-0.0168071182982679,-0.025642430610588,0.0196452295268625,0.0123365109599542,0.0124527045753178,0.0297776227845437,-0.0100000833451532,0.00724815928861,-0.0166077363895982,-0.0144634202283931,-0.0129052802557106,-0.0199063671188227,-0.0114943794331803,-0.000502386353496309,-0.0241350757369854,-0.00205465451920039,0.00266311742134251,0.00343642948258704,-0.0136196374650277,-0.0138570346588724,-0.0145550514652841,-0.0186572576073973,0.00915793776938445,0.025883797953115,0.00816656266766547,0.00198085244850832,0.00732191385107095,0.00573759688855802,0,-0.00424629087943629,0.0108152466162008,-0.00994679604944437,0.0115608224022408,0.0451735237076725,-0.0120222655117428,-0.0248104329085082,-0.0133439970731275,0.0148150857887921,0.0495969411258885,-0.0137787023575728,-0.00656733857792258,-0.010950831219088,-0.0165811551601203,0.0208780889553024,-0.00102441529351127,-0.00104040235526481,-0.0130926196302337,-0.0146724319496481,-0.0066418680221747,-0.00985229644418384,-0.0222584706158133,0.0332440585863125,-0.00925932540973529,-0.0311536511090309,0.00901895204720615,-0.0232028970773448,-0.00626961301514628,-0.00256904444926809,-0.027831606400702,0.0126061898102856,-0.00481638496569747,0,-0.0164701180970783,0.00472176256134649,-0.0182723012896262,-0.00598804184602342,0.00993512182943768,-0.0126865712292812,-0.00531916148070533,-0.00961545867625313,-0.0355868589733555,-0.0292099244680419
2021-02-05,7.62498093536124E-05,0.0166257293240286,-0.0149386137529386,-0.0135054231974614,-0.00514139949800052,-0.00686825136424218,0.0041417454392545,0.0160460985322528,0.0340140629270484,0.00845075452747945,-0.00658330225226278,-0.00539708327820509,0.0250454574545267,-0.00674984220954045,-0.0186857823390634,0.000892857212023035,0.00492118006903475,0.00668211172304778,-0.0137598285430443,-0.0105523314778733,0.0144233269520542,0.00216216299221816,0.00872334947710551,-0.0149999661150719,0.00901448411228145,-0.00698605632159133,-0.0151901654931148,0.0391836767962768,-0.00319489093286984,-0.00167644630858943,-0.000971345403629087,0.00211416571579282,0.0171924005138093,-0.0121336169927115,-0.0128880538650007,0.0111809182447047,0,0.00726343721208567,-0.0117112594325346,0.00748533169531918,0.0426314819029874,0.0369727879165813,-0.0055644022696546,-0.00582412830210277,0.0110476562623374,-0.0294532669514131,0.001682086207345,-0.00634347391463974,-0.00556071868331687,-0.00426439878442553,0.00199005039554079,0.015938003389429,-0.0105438977881489,0.0332572217514486,-0.00801461485598365,0.0222939169508511,0.0211110263956398,0.00209863668068522,0.00584796988620262,-0.00213675294747961,-0.0142932499637918,-0.0115782818418388,-0.0131910031876918,0.0162296993565301,0.0139103175569435,0.00691565689604179,0.0339454797495886,0.000461787148690274,0.0351191730227387,0.00795296063265338,0.0147618878533553,0.0202299549069442,-0.0070011954664877,0,0.00845722087641443,0.00312500253886672,0.0128270135629172,0.0710486347767403,0.00837729530536624,0.0280591753684822,-0.000301795709976904,-0.0112220629008744,0,-0.00539812377558624,0.00153550891914067,0.0123642589867821,0.0431614611645323,0.0373710923598596,0.00531916148070533,-0.0128178550480023,-0.0125832200576368,0.001196888241358
2021-02-08,7.6639094913844E-05,0.0405326845284133,0.00523652795846319,-0.0257933417835488,-0.0380873350320958,0.00753907716914348,0.023599915354815,-0.0149256502273118,0.0616796259873116,-0.015191954431411,-0.0182186776496405,-0.0214893989040306,0.0031660624712484,-0.00265369461404985,-0.0183427880366871,0.0303253297003718,0.0370330072108342,0.00816331062672582,-0.00572130702370499,0.00141342780289655,-0.0315177603161385,-0.0351684594567432,-0.00191556826034289,0.0822481245046469,0.00209173841500032,-0.00502009086353805,0.0466359643978582,-0.0130477153879385,0.0190180058531255,-0.00369810474780463,-0.0156712315679779,0.0167543186225023,-0.00162469570654489,-0.00817164917174429,0.0132819872947652,0.00944676389031773,-0.00221877172004215,-0.00640617183994863,-0.00209643681980554,-0.0071276139023464,-0.00829880280235429,-0.0100320038872375,0.0263535408692612,-0.027236733880831,-0.00471977278255942,0.0188430878051884,0.0122495963844944,0.000605877026081725,-0.0149815536083988,-0.0186921330166574,0.0177344549511091,-0.0105970613493658,0.0056468694250178,0.0655601953104976,0.00559271976345821,-0.00981175777237331,0.0119209256371344,0.0083507792307862,-0.0520608130287918,0.00745874528514756,0.00563959453447183,0.00806862669528297,-0.0110498361806926,0.0289539623694264,-0.0423252576771587,-0.0318598626056454,0.0324610241438492,0.016937919209437,-0.0282767233281018,0.0160305177350466,0.00434697386751948,-0.0188684843083351,0,-0.0177084063765904,-0.03302244531378,0.0216057787144461,0.0863575685243902,0.0358862036901608,0.0457613366891558,-0.0080018544234699,-0.0072705561104276,-0.00671002727133363,-0.00724640852397096,0.0296638980718145,-0.0038432022795325,0.0109567046407308,0.0108657353058161,0.0141405677013839,0.00924098984534893,-0.00222667652102526,0.011764841587881,-0.00239521074099658
2021-02-09,7.6639094913844E-05,-0.00864840095493324,-0.0122614953673374,0.014356121129405,0.00133779284100521,0.00655038770299665,-0.00652494159447681,-0.00465005249004502,0.00459067371362032,0.0172935313808034,0.00937297644666391,0.00512114569987432,-0.00174009374154283,0.012032426902532,0.0124958238047777,0.010336009336712,-0.00377408621957764,-0.00970137808694727,-0.00246204475710021,-0.017094433362149,0,-0.0112487125472154,-0.0133632278039726,-0.0225951530352702,0.0083234725456669,-0.010116424161823,-0.0235801880928599,-0.0416627167696175,-0.0198183260330187,0.00470430976370739,-0.00230604616730323,0,0.0121213605668915,-0.0072053837279169,0.00921304173782911,-0.00592753991859096,-0.00333741549305389,0.00725723571713299,-0.0341548674081475,-0.00898155850678828,0.00623054972939352,0.014558946875693,-0.0299470763689911,0.00717706422981879,0.00707133176965069,0.0243673564985745,-0.0206884650582286,-0.00638009153884855,0.00845472391677626,0.0119027555083755,0.00234100771960088,-0.0107105629490487,-0.0107418655222666,-0.0411606993536879,-0.0085231247759614,0,0.00305343749371811,0.0103413537512256,-0.0346855579911578,0.0116096290814598,-0.0138998377060489,-0.0162028860974788,-0.0102374090842301,0.00364631214466105,-0.0263548017109176,-0.0204858916074091,-0.0421897235513873,0.0277546911459381,-0.00845926491351223,-0.00656970922110034,0.00980977063945776,0.0101523714545246,-0.023697791401891,0.0685566079110176,0.0160358684800683,0,-0.0199824995924405,0.0239805953093328,0.0109933358061363,0.0110048596894394,-0.00243531321670298,-0.000210415577972078,-0.00510391192730797,0.0124022477317607,-0.00773100098892066,0.0219697955630398,0.0128849312693964,0.00254966673210877,-0.019237740900917,-0.0022316456332363,-0.00574747931278718,-0.0157102929015984
